gameId,playId,nflId,displayName,pressure_over_expected
2018091001,3904,2553722.0,Matt Longacre,-0.08477626863807843
2018091001,3928,2543487.0,Dominique Easley,-0.06486692379645587
2018091001,3928,2553722.0,Matt Longacre,-0.06486692379645587
2018091001,3952,2543487.0,Dominique Easley,-0.057129460236148746
2018091001,3952,2553722.0,Matt Longacre,-0.057129460236148746
2018091001,4123,2543487.0,Dominique Easley,-0.06607750692764101
2018091001,4147,2543487.0,Dominique Easley,-0.03592862523415707
2018091001,4147,2553722.0,Matt Longacre,-0.03592862523415707
2018091001,4192,2543487.0,Dominique Easley,-0.03374557082336064
2018091300,181,2505660.0,Terrell Suggs,-0.05896506105020201
2018091300,181,2552279.0,Za'Darius Smith,-0.05896506105020201
2018091300,371,2505660.0,Terrell Suggs,-0.03954286762295878
2018091300,371,2552279.0,Za'Darius Smith,-0.03954286762295878
2018091300,737,2555528.0,Nick Vigil,-0.045794642679869726
2018091300,776,2505660.0,Terrell Suggs,-0.09741283694890736
2018091300,776,2555505.0,Matt Judon,-0.09741283694890736
2018091300,829,2552279.0,Za'Darius Smith,-0.04722935267259031
2018091300,858,2505660.0,Terrell Suggs,-0.04337947190194066
2018091300,880,2505660.0,Terrell Suggs,-0.034915730823113146
2018091300,1090,2552279.0,Za'Darius Smith,-0.11337908218273368
2018091300,1090,2555505.0,Matt Judon,-0.11337908218273368
2018091300,1188,2505660.0,Terrell Suggs,-0.03889511131164428
2018091300,1188,2555505.0,Matt Judon,-0.03889511131164428
2018091300,1345,2505660.0,Terrell Suggs,-0.06154714919009699
2018091300,1345,2552279.0,Za'Darius Smith,-0.06154714919009699
2018091300,1369,2505660.0,Terrell Suggs,0.9336711207273889
2018091300,1369,2552279.0,Za'Darius Smith,0.9336711207273889
2018091300,1369,2555505.0,Matt Judon,-0.04683581902420345
2018091300,1841,2552279.0,Za'Darius Smith,-0.05847725907486941
2018091300,1841,2555505.0,Matt Judon,-0.05847725907486941
2018091300,1926,2552279.0,Za'Darius Smith,-0.03948194904817852
2018091300,1926,2557841.0,Tim Williams,-0.03948194904817852
2018091300,1969,2505660.0,Terrell Suggs,-0.03519697161228463
2018091300,2029,2505660.0,Terrell Suggs,-0.0471008744952126
2018091300,2051,2505660.0,Terrell Suggs,-0.06841960962940874
2018091300,2051,2552279.0,Za'Darius Smith,-0.048343929543176484
2018091300,2051,2555505.0,Matt Judon,-0.06841960962940874
2018091300,2130,2555505.0,Matt Judon,-0.055297724511420045
2018091300,2130,2557841.0,Tim Williams,-0.055297724511420045
2018091300,2279,2555528.0,Nick Vigil,-0.03799169584081018
2018091300,2351,2555528.0,Nick Vigil,-0.051006317340941985
2018091300,2373,2555528.0,Nick Vigil,-0.036870581105021276
2018091300,2395,2505660.0,Terrell Suggs,-0.057899441490801444
2018091300,2395,2552279.0,Za'Darius Smith,-0.040775477753222586
2018091300,2395,2555505.0,Matt Judon,-0.057899441490801444
2018091300,2421,2505660.0,Terrell Suggs,-0.07759975341290747
2018091300,2421,2552279.0,Za'Darius Smith,-0.07759975341290747
2018091300,2421,2555505.0,Matt Judon,-0.07759975341290747
2018091300,2934,2552279.0,Za'Darius Smith,-0.06913141885324257
2018091300,2934,2555505.0,Matt Judon,-0.09695996108496062
2018091300,2934,2557841.0,Tim Williams,-0.09695996108496062
2018091300,3192,2505660.0,Terrell Suggs,-0.038374583189448266
2018091300,3192,2552279.0,Za'Darius Smith,-0.038374583189448266
2018091300,3239,2552279.0,Za'Darius Smith,0.9437341228521787
2018091300,3239,2557841.0,Tim Williams,0.9206430374932222
2018091300,3421,2552279.0,Za'Darius Smith,-0.05239509124820442
2018091300,3421,2555505.0,Matt Judon,-0.05239509124820442
2018091300,3530,2552279.0,Za'Darius Smith,-0.030651431679178297
2018091300,3722,2552279.0,Za'Darius Smith,-0.05683040325483217
2018091300,3722,2558166.0,Tyus Bowser,-0.05683040325483217
2018091300,3746,2552279.0,Za'Darius Smith,-0.05586847570402151
2018091300,3746,2558166.0,Tyus Bowser,-0.05586847570402151
2018091300,3770,2552279.0,Za'Darius Smith,-0.028578370736944067
2018091300,3770,2555505.0,Matt Judon,-0.028578370736944067
2018091300,3832,2552279.0,Za'Darius Smith,-0.06083889905139556
2018091300,3832,2555505.0,Matt Judon,-0.06083889905139556
2018091300,4295,2505660.0,Terrell Suggs,-0.10369750596174795
2018091300,4295,2555505.0,Matt Judon,-0.10369750596174795
2018091300,4340,2505660.0,Terrell Suggs,-0.035233524327825505
2018091300,4436,2505660.0,Terrell Suggs,-0.06174546748228108
2018091300,4436,2552279.0,Za'Darius Smith,-0.04353659333348152
2018091300,4436,2555505.0,Matt Judon,-0.06174546748228108
2018091300,4525,2555528.0,Nick Vigil,-0.03784177764093292
2018091600,159,2552301.0,Vic Beasley,-0.05849252481973335
2018091600,506,2555255.0,De'Vondre Campbell,-0.030634348421784776
2018091600,632,2552447.0,Shaq Thompson,-0.057630703229152626
2018091600,656,2552447.0,Shaq Thompson,-0.07609163989984401
2018091600,860,2552301.0,Vic Beasley,0.9361610088164843
2018091600,926,2552301.0,Vic Beasley,-0.05229543906709226
2018091600,926,2557967.0,Duke Riley,-0.04242120542950927
2018091600,1073,2552301.0,Vic Beasley,-0.11952975492842974
2018091600,1128,2552301.0,Vic Beasley,-0.058765285522600824
2018091600,1539,2552301.0,Vic Beasley,-0.06282630937818139
2018091600,1539,2555255.0,De'Vondre Campbell,0.9489291718326951
2018091600,1597,2552301.0,Vic Beasley,-0.060289346337700306
2018091600,1751,2552447.0,Shaq Thompson,-0.029353236503492246
2018091600,1986,2552447.0,Shaq Thompson,-0.12149123524498698
2018091600,2061,2552301.0,Vic Beasley,-0.03822649466558637
2018091600,2090,2552301.0,Vic Beasley,-0.04432233333538851
2018091600,2207,2552447.0,Shaq Thompson,-0.04144775309151886
2018091600,2527,2552301.0,Vic Beasley,-0.04822873294379702
2018091600,2831,2552301.0,Vic Beasley,-0.05354570335917534
2018091600,2831,2555255.0,De'Vondre Campbell,-0.04344622171045389
2018091600,2872,2552301.0,Vic Beasley,-0.04297101707840201
2018091600,2929,2552301.0,Vic Beasley,-0.044174316558729665
2018091600,3025,2552301.0,Vic Beasley,-0.04878757282892417
2018091600,3049,2552301.0,Vic Beasley,-0.04198237563029327
2018091600,3549,2552301.0,Vic Beasley,-0.044879333596798764
2018091600,3876,2552301.0,Vic Beasley,0.9389909039072981
2018091600,3900,2552301.0,Vic Beasley,-0.131938700768005
2018091600,4023,2552301.0,Vic Beasley,-0.09334890659636459
2018091601,93,2506268.0,Lorenzo Alexander,-0.059576511743774825
2018091601,93,2557969.0,Matt Milano,-0.04620469352151852
2018091601,290,2557969.0,Matt Milano,-0.036225554970668296
2018091601,357,2552296.0,Kyle Emanuel,-0.07398692304471409
2018091601,451,2506268.0,Lorenzo Alexander,-0.042204590861634715
2018091601,556,2506268.0,Lorenzo Alexander,-0.06685650973221187
2018091601,556,2507644.0,Ramon Humber,-0.09386163515495542
2018091601,717,2552296.0,Kyle Emanuel,-0.030627805118728046
2018091601,872,2552296.0,Kyle Emanuel,-0.10756129948377578
2018091601,1314,2557969.0,Matt Milano,-0.09933105951991875
2018091601,1389,2557969.0,Matt Milano,-0.04592672974618705
2018091601,1721,2557969.0,Matt Milano,-0.042536412636053976
2018091601,2178,2552296.0,Kyle Emanuel,-0.08936468442245446
2018091601,2359,2506268.0,Lorenzo Alexander,-0.07663727957265944
2018091601,2615,2556148.0,Jatavis Brown,-0.04000962910460716
2018091601,2735,2506268.0,Lorenzo Alexander,-0.03962254491364703
2018091601,2981,2506268.0,Lorenzo Alexander,-0.06500667102091508
2018091601,3293,2506268.0,Lorenzo Alexander,-0.07380244647241635
2018091601,3344,2557969.0,Matt Milano,-0.03409057727690088
2018091601,3482,2506268.0,Lorenzo Alexander,-0.04298042016091088
2018091601,3482,2557969.0,Matt Milano,-0.06097150729086502
2018091601,3667,2506268.0,Lorenzo Alexander,-0.03786189138381986
2018091602,51,2543459.0,Anthony Barr,-0.04671378436621463
2018091602,298,80431.0,Clay Matthews,-0.03280660339847379
2018091602,585,80431.0,Clay Matthews,-0.04609746011922278
2018091602,585,2533048.0,Nick Perry,-0.04609746011922278
2018091602,658,2543459.0,Anthony Barr,-0.027080123130889464
2018091602,968,80431.0,Clay Matthews,-0.04177740416338492
2018091602,1069,80431.0,Clay Matthews,-0.0449455505994001
2018091602,1174,2543459.0,Anthony Barr,-0.026445609213888485
2018091602,1264,80431.0,Clay Matthews,-0.07883163275410499
2018091602,1286,80431.0,Clay Matthews,-0.040732196298504206
2018091602,1286,2533048.0,Nick Perry,-0.028531739361451557
2018091602,1509,80431.0,Clay Matthews,-0.03489718061054815
2018091602,2547,2555340.0,Kyler Fackrell,0.9604552828001444
2018091602,2641,80431.0,Clay Matthews,-0.03230702841707212
2018091602,2665,80431.0,Clay Matthews,0.9079826058138026
2018091602,2665,2533048.0,Nick Perry,-0.09201739418619734
2018091602,2727,80431.0,Clay Matthews,-0.030918673589612526
2018091602,3100,80431.0,Clay Matthews,-0.0609385790197618
2018091602,3100,2533048.0,Nick Perry,-0.0609385790197618
2018091602,3122,80431.0,Clay Matthews,-0.06521189385400807
2018091602,3122,2533048.0,Nick Perry,-0.06521189385400807
2018091602,3741,80431.0,Clay Matthews,-0.05735415113544454
2018091602,3741,2533048.0,Nick Perry,-0.05735415113544454
2018091602,4201,80431.0,Clay Matthews,-0.12272738962839974
2018091602,4201,2533048.0,Nick Perry,-0.12272738962839974
2018091602,4246,2533048.0,Nick Perry,-0.030783065298217303
2018091602,4272,80431.0,Clay Matthews,-0.04403807051953388
2018091602,4592,80431.0,Clay Matthews,-0.037150554717300256
2018091602,4592,2533048.0,Nick Perry,-0.037150554717300256
2018091603,1050,2539311.0,Jamie Collins,-0.03201883406174622
2018091603,1260,2539982.0,A.J. Klein,-0.1738432309837171
2018091603,1619,2539982.0,A.J. Klein,-0.10514270464959603
2018091603,2034,2539311.0,Jamie Collins,-0.048862829941818134
2018091603,2579,2539311.0,Jamie Collins,-0.04434573227914514
2018091603,2607,2539311.0,Jamie Collins,-0.10460922657634995
2018091603,3093,2539311.0,Jamie Collins,-0.042175002802181616
2018091603,3175,2539311.0,Jamie Collins,-0.034767506990726976
2018091603,3816,2539982.0,A.J. Klein,-0.07928355590050662
2018091603,3880,2539311.0,Jamie Collins,-0.042296511294576115
2018091604,532,2539935.0,Kiko Alonso,-0.029103538067794768
2018091604,1057,2555256.0,Jordan Jenkins,-0.02495027918392458
2018091604,1484,2559043.0,Chase Allen,-0.08460989337768317
2018091604,1574,2555256.0,Jordan Jenkins,-0.03744589370485554
2018091604,2411,2555256.0,Jordan Jenkins,-0.03778586470559352
2018091604,2858,2539935.0,Kiko Alonso,-0.04737998428963025
2018091605,58,2495493.0,Justin Houston,-0.05862019908368545
2018091605,237,2558064.0,T.J. Watt,-0.04448307352919377
2018091605,309,2495493.0,Justin Houston,-0.0580067573752033
2018091605,447,2558064.0,T.J. Watt,-0.04530233744068495
2018091605,516,2552289.0,Bud Dupree,-0.04560144285374075
2018091605,516,2558064.0,T.J. Watt,-0.04560144285374075
2018091605,770,2495493.0,Justin Houston,-0.07531069801739473
2018091605,823,2495493.0,Justin Houston,-0.05097806165131828
2018091605,984,2552289.0,Bud Dupree,0.9164972740277183
2018091605,984,2558064.0,T.J. Watt,0.9164972740277183
2018091605,1006,2558064.0,T.J. Watt,-0.05348686305008634
2018091605,1097,2495493.0,Justin Houston,-0.04820292911133377
2018091605,1273,2495493.0,Justin Houston,-0.07093368917895002
2018091605,1348,2552266.0,Anthony Chickillo,-0.05709620743072509
2018091605,1348,2558064.0,T.J. Watt,-0.05709620743072509
2018091605,1549,2495493.0,Justin Houston,-0.035463047118224206
2018091605,1697,2495493.0,Justin Houston,-0.042317759557266646
2018091605,1827,2558064.0,T.J. Watt,0.9461909347702807
2018091605,2025,2495493.0,Justin Houston,-0.03882852195653969
2018091605,2064,2495493.0,Justin Houston,-0.11484235770590467
2018091605,2167,2495493.0,Justin Houston,-0.0924348338278177
2018091605,2191,2495493.0,Justin Houston,-0.05570115308312083
2018091605,2430,2552289.0,Bud Dupree,-0.04825956681957398
2018091605,2553,2552289.0,Bud Dupree,0.9513917376565884
2018091605,2553,2558064.0,T.J. Watt,-0.048608262343411625
2018091605,2625,2495493.0,Justin Houston,-0.06991325327580021
2018091605,2996,2552289.0,Bud Dupree,-0.05021047871100284
2018091605,2996,2558064.0,T.J. Watt,-0.05021047871100284
2018091605,3057,2552289.0,Bud Dupree,-0.036593286837228275
2018091605,3057,2558064.0,T.J. Watt,0.9634067131627717
2018091605,3081,2552289.0,Bud Dupree,-0.047108355590595424
2018091605,3081,2558064.0,T.J. Watt,-0.047108355590595424
2018091605,3105,2552266.0,Anthony Chickillo,-0.05700599962492528
2018091605,3340,2552289.0,Bud Dupree,-0.043590611455165997
2018091605,3340,2558064.0,T.J. Watt,-0.043590611455165997
2018091605,3502,2552289.0,Bud Dupree,-0.04072014775116045
2018091605,3502,2558064.0,T.J. Watt,-0.04072014775116045
2018091605,3616,2495493.0,Justin Houston,-0.06257056281392376
2018091605,3640,2495493.0,Justin Houston,0.9456798167325384
2018091605,3664,2495493.0,Justin Houston,-0.05042438359342714
2018091605,3834,2495493.0,Justin Houston,-0.04250188392389345
2018091605,3860,2495493.0,Justin Houston,-0.05953392131332213
2018091605,3889,2495493.0,Justin Houston,-0.05310351640926678
2018091605,4155,2552289.0,Bud Dupree,-0.033083764732957266
2018091605,4155,2558064.0,T.J. Watt,0.9669162352670427
2018091605,4200,2552266.0,Anthony Chickillo,-0.039982843749643046
2018091605,4200,2552289.0,Bud Dupree,-0.039982843749643046
2018091605,4264,2495493.0,Justin Houston,-0.05014793399455461
2018091605,4286,2495493.0,Justin Houston,-0.05739529440536795
2018091605,4332,2495493.0,Justin Houston,-0.07030958352396087
2018091606,251,2532800.0,Nigel Bradham,-0.02977075888684159
2018091606,695,2532800.0,Nigel Bradham,-0.04071398159912921
2018091606,1006,2532828.0,Lavonte David,-0.043662329471558584
2018091606,1344,2532828.0,Lavonte David,-0.034080798620651234
2018091606,1368,2532828.0,Lavonte David,-0.05357513967595306
2018091606,1508,2532828.0,Lavonte David,-0.08292502501396129
2018091606,3655,2532828.0,Lavonte David,-0.04235217390073016
2018091606,3753,2532828.0,Lavonte David,-0.038498488719539384
2018091607,78,496828.0,Derrick Morgan,-0.038800873268557766
2018091607,125,71423.0,Brian Orakpo,-0.050500120720792956
2018091607,125,496828.0,Derrick Morgan,0.9494998792792071
2018091607,307,2533049.0,Whitney Mercilus,-0.04539567450406333
2018091607,552,71423.0,Brian Orakpo,-0.09061847839291588
2018091607,552,2560784.0,Harold Landry,-0.09061847839291588
2018091607,799,2533049.0,Whitney Mercilus,-0.03688332268171798
2018091607,823,2533049.0,Whitney Mercilus,-0.034301061273756865
2018091607,895,496828.0,Derrick Morgan,-0.04333945202494751
2018091607,997,71423.0,Brian Orakpo,-0.06742006512637477
2018091607,997,2560784.0,Harold Landry,-0.06742006512637477
2018091607,1021,2560784.0,Harold Landry,-0.03725437067301148
2018091607,1115,2533049.0,Whitney Mercilus,-0.0722680849348632
2018091607,1160,2533049.0,Whitney Mercilus,-0.07044164343820894
2018091607,1203,2533049.0,Whitney Mercilus,-0.050211172395406754
2018091607,1410,2533049.0,Whitney Mercilus,-0.05037343823382985
2018091607,1723,71423.0,Brian Orakpo,-0.04641767098541978
2018091607,2070,2533049.0,Whitney Mercilus,-0.054948135534872274
2018091607,2142,71423.0,Brian Orakpo,-0.08408765261283196
2018091607,2187,71423.0,Brian Orakpo,-0.13168915213435353
2018091607,2187,496828.0,Derrick Morgan,-0.09494090832156206
2018091607,2211,71423.0,Brian Orakpo,-0.04922512269363072
2018091607,2211,496828.0,Derrick Morgan,-0.04922512269363072
2018091607,2254,71423.0,Brian Orakpo,-0.07595625883364686
2018091607,2254,2560784.0,Harold Landry,-0.0537968793980787
2018091607,2412,2533049.0,Whitney Mercilus,-0.05373828246609244
2018091607,2412,2556673.0,Brennan Scarlett,-0.05373828246609244
2018091607,2436,2533049.0,Whitney Mercilus,-0.028935007225734586
2018091607,2483,2560784.0,Harold Landry,-0.036411575236112555
2018091607,2702,2533049.0,Whitney Mercilus,-0.0957438551066108
2018091607,2819,71423.0,Brian Orakpo,-0.04373404712315161
2018091607,2819,496828.0,Derrick Morgan,-0.04373404712315161
2018091607,2923,71423.0,Brian Orakpo,-0.05940923779605755
2018091607,3051,2533049.0,Whitney Mercilus,-0.04834467227339304
2018091607,3075,2533049.0,Whitney Mercilus,-0.056856742313836785
2018091607,3135,2533049.0,Whitney Mercilus,-0.03484506357726223
2018091607,3307,2560784.0,Harold Landry,0.9375935607864351
2018091607,3548,2533049.0,Whitney Mercilus,-0.0842081677940334
2018091607,3548,2556673.0,Brennan Scarlett,-0.0842081677940334
2018091607,3775,2560784.0,Harold Landry,-0.05012270890995154
2018091607,3797,71423.0,Brian Orakpo,-0.05141511771849801
2018091607,3797,2560784.0,Harold Landry,-0.05141511771849801
2018091608,79,2495190.0,Ryan Kerrigan,-0.05265667776044327
2018091608,79,2552276.0,Preston Smith,-0.05265667776044327
2018091608,166,2495190.0,Ryan Kerrigan,-0.13409677376968332
2018091608,166,2552276.0,Preston Smith,-0.09675153740280246
2018091608,195,2495201.0,Pernell McPhee,-0.06367420229128294
2018091608,195,2557853.0,Ryan Anderson,-0.06367420229128294
2018091608,238,2495201.0,Pernell McPhee,0.93275449499374
2018091608,238,2557853.0,Ryan Anderson,-0.06724550500626002
2018091608,304,2495190.0,Ryan Kerrigan,-0.04366025001594502
2018091608,304,2552276.0,Preston Smith,-0.04366025001594502
2018091608,519,2495190.0,Ryan Kerrigan,-0.03351663267538502
2018091608,519,2552276.0,Preston Smith,-0.03351663267538502
2018091608,799,2495190.0,Ryan Kerrigan,-0.046049994087716165
2018091608,799,2552276.0,Preston Smith,-0.046049994087716165
2018091608,822,2495190.0,Ryan Kerrigan,-0.029098360340228245
2018091608,846,2495190.0,Ryan Kerrigan,-0.03534520217574878
2018091608,846,2552276.0,Preston Smith,-0.03534520217574878
2018091608,1209,2495190.0,Ryan Kerrigan,-0.05197260949341815
2018091608,1209,2552276.0,Preston Smith,-0.05197260949341815
2018091608,1287,2552276.0,Preston Smith,0.9299416620870867
2018091608,1612,2495190.0,Ryan Kerrigan,-0.03687265124829398
2018091608,1612,2552276.0,Preston Smith,-0.03687265124829398
2018091608,2032,2495190.0,Ryan Kerrigan,-0.07265170613256482
2018091608,2032,2552276.0,Preston Smith,-0.07265170613256482
2018091608,2564,2495190.0,Ryan Kerrigan,-0.04810420497352718
2018091608,2564,2552276.0,Preston Smith,-0.04810420497352718
2018091608,2819,2495190.0,Ryan Kerrigan,0.8768691650850812
2018091608,2819,2552276.0,Preston Smith,-0.12313083491491882
2018091608,2862,2495190.0,Ryan Kerrigan,-0.06275748210134936
2018091608,2862,2552276.0,Preston Smith,0.9372425178986507
2018091608,3220,2495190.0,Ryan Kerrigan,-0.045721202646838176
2018091608,3220,2552276.0,Preston Smith,-0.045721202646838176
2018091608,3244,2495190.0,Ryan Kerrigan,0.9403457667727716
2018091608,3266,2495190.0,Ryan Kerrigan,-0.03341851629824959
2018091608,3266,2557853.0,Ryan Anderson,-0.03341851629824959
2018091608,3315,2495201.0,Pernell McPhee,-0.11119196154130956
2018091608,3315,2557853.0,Ryan Anderson,-0.11119196154130956
2018091608,3350,2495201.0,Pernell McPhee,-0.03099230899083227
2018091608,3350,2557853.0,Ryan Anderson,-0.03099230899083227
2018091608,3424,2495190.0,Ryan Kerrigan,-0.04796978006497435
2018091608,3424,2552276.0,Preston Smith,-0.04796978006497435
2018091608,3859,2495190.0,Ryan Kerrigan,-0.03336076641194929
2018091608,3859,2552276.0,Preston Smith,-0.03336076641194929
2018091609,339,2558830.0,Samson Ebukam,0.9469412775746102
